CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
2790001,6395,903,136,479,0.144,0.150609080841639
2790002,6396,829,64,499,0.278688524590164,0.07720144752714113
2790003,6397,715,165,320,0.121019108280255,0.23076923076923078
2790004,6398,78,21,21,0.0,0.2692307692307692
2790005,6399,451,79,224,0.162162162162162,0.17516629711751663
2790006,6400,436,66,238,0.0895522388059701,0.15137614678899083
2790008,6401,1998,414,672,0.0982800982800983,0.2072072072072072
2790009,6402,1127,180,375,0.05,0.15971606033717836
2790010,6403,378,91,144,0.0454545454545455,0.24074074074074073
2790011,6404,675,177,189,0.029585798816568,0.26222222222222225
2790012,6405,150,45,27,0.0888888888888889,0.3
2810001,6406,4119,805,406,0.0679851668726823,0.19543578538480214
2810002,6407,3292,1072,285,0.0535055350553506,0.32563791008505466
2810003,6408,2304,536,435,0.112781954887218,0.2326388888888889
2810004,6409,1787,491,196,0.0705645161290323,0.2747621712367096
2810005,6410,446,159,11,0.0253164556962025,0.35650224215246634
2810006,6411,854,333,85,0.0421686746987952,0.38992974238875877
2810007,6412,725,275,116,0.0474452554744526,0.3793103448275862
2810008,6413,540,134,55,0.037593984962406,0.24814814814814815
2810009,6414,1907,516,166,0.0467836257309941,0.27058206607236496
2810010,6415,257,119,17,0.0333333333333333,0.46303501945525294
2830001,6416,1173,47,852,0.3,0.040068201193520885
2830002,6417,593,31,515,0.65625,0.05227655986509275
2830003,6418,1093,31,916,0.461538461538462,0.028362305580969808
2830004,6419,67,20,14,0.0,0.29850746268656714
2830005,6420,822,20,633,0.35,0.024330900243309004
2830006,6421,445,20,337,0.222222222222222,0.0449438202247191
2850101,6422,1441,617,68,0.0256821829855538,0.42817487855655795
2850102,6423,1557,656,116,0.0378787878787879,0.42132305716120744
2850119,6424,806,347,67,0.0199430199430199,0.4305210918114144
2850208,6425,770,359,48,0.0389972144846797,0.4662337662337662
2850223,6426,1295,498,156,0.0695825049701789,0.38455598455598455
2850231,6427,1540,690,97,0.0375722543352601,0.44805194805194803
2850309,6428,1426,472,104,0.024896265560166,0.33099579242636745
2850311,6429,798,277,106,0.0533807829181495,0.34711779448621555
2850329,6430,1502,530,114,0.0415879017013233,0.35286284953395475
2850416,6431,817,314,37,0.0378548895899054,0.3843329253365973
2850430,6432,2137,572,519,0.0732984293193717,0.2676649508656996
2870101,6433,1921,401,411,0.0872817955112219,0.20874544508068715
2870102,6434,343,58,24,0.0350877192982456,0.16909620991253643
2870103,6435,258,94,5,0.0315789473684211,0.3643410852713178
2870201,6436,580,241,25,0.0164609053497942,0.41551724137931034
2870202,6437,2005,562,330,0.0686619718309859,0.2802992518703242
2870203,6438,435,136,23,0.0285714285714286,0.31264367816091954
2870301,6439,161,50,7,0.0,0.3105590062111801
2870302,6440,1168,318,59,0.0307692307692308,0.2722602739726027
2870303,6441,1432,337,144,0.0411764705882353,0.23533519553072627
2870304,6442,276,100,10,0.0297029702970297,0.36231884057971014
2870401,6443,807,206,63,0.0288461538461538,0.2552664188351921
2870402,6444,201,29,1,0.0,0.14427860696517414
2870403,6445,335,103,28,0.0283018867924528,0.3074626865671642
2870404,6446,813,181,199,0.0883977900552486,0.22263222632226323
2870405,6447,981,299,57,0.0161812297734628,0.30479102956167176
2890001,6448,1881,703,99,0.0284900284900285,0.37373737373737376
2890002,6449,387,189,35,0.0641711229946524,0.4883720930232558
2890003,6450,654,249,32,0.0240963855421687,0.38073394495412843
2890004,6451,982,205,63,0.0392156862745098,0.20875763747454176
2890005,6452,606,198,26,0.0353535353535354,0.32673267326732675
2890006,6453,1140,355,42,0.0338028169014084,0.31140350877192985
2890007,6454,645,203,42,0.0298507462686567,0.3147286821705426
2890008,6455,1192,300,136,0.01,0.2516778523489933
2890009,6456,459,111,20,0.027027027027027,0.24183006535947713
2890010,6457,1166,280,127,0.025089605734767,0.24013722126929674
2890011,6458,1080,219,139,0.0319634703196347,0.20277777777777778
2890012,6459,869,170,26,0.0292397660818713,0.1956271576524741
2890013,6460,894,309,24,0.0128205128205128,0.34563758389261745
2890014,6461,294,107,29,0.0841121495327103,0.36394557823129253
2910002,6462,1319,382,65,0.0342105263157895,0.2896133434420015
2910003,6463,2736,898,179,0.0132596685082873,0.32821637426900585
2910004,6464,568,232,75,0.105263157894737,0.4084507042253521
2910006,6465,1013,324,74,0.0337423312883436,0.3198420533070089
2910007,6466,1955,389,384,0.0576441102756892,0.1989769820971867
2910009,6467,3227,944,152,0.0224719101123595,0.2925317632475984
2910011,6468,829,162,38,0.0062893081761006,0.195416164053076
2910013,6469,1015,206,35,0.0136518771331058,0.20295566502463055
2910018,6470,1318,131,125,0.0454545454545455,0.09939301972685888
291001,6471,1282,203,106,0.0199004975124378,0.15834633385335414
2910020,6472,3355,515,514,0.0675422138836773,0.15350223546944858
2910021,6473,4138,915,483,0.0421286031042129,0.22112131464475593
2910022,6474,3626,476,1055,0.0508474576271186,0.13127413127413126
2910023,6475,3012,104,1776,0.280373831775701,0.034528552456839307
2910024,6476,3117,576,362,0.0228471001757469,0.18479307025986524
2910025,6477,1252,325,107,0.0501567398119122,0.2595846645367412
2910026,6478,2795,433,708,0.0981735159817352,0.15491949910554562
2910030,6479,2068,393,356,0.020671834625323,0.19003868471953578
2910031,6480,2096,287,785,0.09375,0.13692748091603055
291008,6481,3145,826,180,0.0201117318435754,0.26263910969793325
291010,6482,4064,824,487,0.0392156862745098,0.20275590551181102
291019,6483,4040,1023,531,0.042594385285576,0.2532178217821782
2930101,6484,1825,464,165,0.0216919739696312,0.25424657534246575
2930102,6485,660,256,28,0.0274509803921569,0.3878787878787879
2930103,6486,746,255,43,0.0426356589147287,0.3418230563002681
2930104,6487,767,323,26,0.0215384615384615,0.4211212516297262
2930201,6488,659,95,78,0.0421052631578947,0.1441578148710167
2930202,6489,837,38,132,0.0833333333333333,0.04540023894862605
2930203,6490,154,12,15,0.0,0.07792207792207792
2930204,6491,524,124,44,0.032520325203252,0.2366412213740458
2930205,6492,575,90,103,0.032967032967033,0.1565217391304348
2930206,6493,402,136,22,0.0,0.3383084577114428
2930301,6494,1431,302,136,0.0267558528428094,0.21104122990915444
2930302,6495,660,124,89,0.032520325203252,0.18787878787878787
2930303,6496,197,52,11,0.0,0.2639593908629442
2930304,6497,773,197,85,0.0255102040816327,0.25485122897800777
2930305,6498,407,112,22,0.0,0.2751842751842752
2930401,6499,1565,156,272,0.0188679245283019,0.09968051118210862
2930402,6500,488,122,9,0.0,0.25
2930403,6501,361,100,24,0.0297029702970297,0.2770083102493075
2930404,6502,446,135,21,0.0148148148148148,0.30269058295964124
2930405,6503,389,106,13,0.0,0.27249357326478146
2930406,6504,193,83,1,0.0121951219512195,0.43005181347150256
2950106,6505,324,79,108,0.102564102564103,0.24382716049382716
2950202,6506,108,62,8,0.0166666666666667,0.5740740740740741
2950207,6507,355,133,85,0.0888888888888889,0.37464788732394366
2950207,6508,5,2,4,0.0,0.4
2950303,6509,389,214,27,0.0091743119266055,0.5501285347043702
2950308,6510,163,68,19,0.0579710144927536,0.4171779141104294
2950404,6511,320,109,17,0.0,0.340625
2950409,6512,124,39,46,0.128205128205128,0.31451612903225806
2970001,6513,528,145,130,0.0896551724137931,0.2746212121212121
2970002,6514,1133,276,170,0.0509090909090909,0.2436010591350397
2970003,6515,1023,185,574,0.302702702702703,0.18084066471163246
2970004,6516,831,296,242,0.147766323024055,0.3561973525872443
2970005,6517,361,144,47,0.0333333333333333,0.3988919667590028
2970006,6518,225,100,57,0.0918367346938776,0.4444444444444444
2970007,6519,44,16,12,0.0,0.36363636363636365
2970008,6520,130,48,35,0.0851063829787234,0.36923076923076925
2970009,6521,1173,288,541,0.287719298245614,0.24552429667519182
2970010,6522,433,115,106,0.0862068965517241,0.26558891454965355
2970011,6523,90,38,5,0.0,0.4222222222222222
2970012,6524,155,53,25,0.103448275862069,0.3419354838709677
2970013,6525,521,219,40,0.0324074074074074,0.42034548944337813
2970014,6526,937,403,227,0.1475,0.43009605122732125
2990101,6527,319,136,23,0.0518518518518519,0.4263322884012539
2990102,6528,668,284,25,0.0172413793103448,0.4251497005988024
2990108,6529,1055,427,32,0.0140515222482436,0.404739336492891
2990109,6530,3939,1489,132,0.0200400801603206,0.378014724549378
2990203,6531,2637,839,134,0.0166270783847981,0.31816458096321576
2990204,6532,888,344,25,0.0115606936416185,0.38738738738738737
2990205,6533,776,310,23,0.0159744408945687,0.39948453608247425
2990307,6534,3415,861,282,0.0288350634371396,0.2521229868228404
2990410,6535,4183,1772,253,0.0252242152466368,0.4236194119053311
3010001,6536,42,29,2,0.0606060606060606,0.6904761904761905
3010002,6537,24,17,10,0.41025641025641,0.7083333333333334
3010003,6538,39,26,2,0.0576923076923077,0.6666666666666666
3010004,6539,24,17,0,0.0,0.7083333333333334
3030001,6540,3096,182,1567,0.251396648044693,0.05878552971576227
3030002,6541,2094,238,1090,0.181818181818182,0.11365807067812798
3030003,6542,2508,67,1682,0.686567164179104,0.02671451355661882
3030004,6543,1128,36,862,0.526315789473684,0.031914893617021274
3030005,6544,762,61,537,0.593220338983051,0.08005249343832022
3030006,6545,1422,16,321,0.266666666666667,0.011251758087201125
3030007,6546,2908,565,527,0.0587188612099644,0.19429160935350756
3030008,6547,2216,38,479,0.114285714285714,0.017148014440433214
3030009,6548,2315,497,241,0.0339321357285429,0.21468682505399567
3030010,6549,1254,48,368,0.127659574468085,0.03827751196172249
3030011,6550,222,11,88,0.0,0.04954954954954955
3030012,6551,1827,355,264,0.0856353591160221,0.19430760810071154
3030013,6552,680,81,185,0.051948051948052,0.11911764705882352
3030014,6553,1458,130,390,0.162962962962963,0.08916323731138547
3030015,6554,2538,312,241,0.0507936507936508,0.12293144208037825
3030017,6555,3019,174,1245,0.177142857142857,0.05763497846969195
3030019,6556,1239,39,799,0.216216216216216,0.031476997578692496
3030020,6557,1155,15,164,0.375,0.012987012987012988
3030021,6558,2074,161,754,0.0754716981132075,0.07762777242044358
3030022,6559,2635,377,674,0.0897097625329815,0.1430740037950664
3030023,6560,1320,220,277,0.0607476635514019,0.16666666666666666
3030024,6561,1893,134,671,0.12781954887218,0.07078711040676175
3030025,6562,1091,45,580,0.404761904761905,0.04124656278643447
3030026,6563,2721,109,1772,0.321100917431193,0.04005880191106211
3030027,6564,3126,243,928,0.112033195020747,0.07773512476007678
3030028,6565,1917,369,318,0.053475935828877,0.19248826291079812
3030029,6566,3077,208,1606,0.261682242990654,0.06759831004224895
3030030,6567,2331,309,647,0.100323624595469,0.13256113256113256
3030031,6568,1601,325,303,0.0460122699386503,0.20299812617114305
3030032,6569,2550,350,633,0.0980392156862745,0.13725490196078433
3030033,6570,3789,806,826,0.0888888888888889,0.21272103457376618
3030034,6571,654,118,205,0.0737704918032787,0.18042813455657492
3030035,6572,830,239,117,0.0541666666666667,0.28795180722891567
3030036,6573,2172,388,652,0.0411311053984576,0.17863720073664824
3030037,6574,1251,209,155,0.0375586854460094,0.16706634692246203
3030038,6575,1664,130,888,0.130769230769231,0.078125
3030039,6576,1801,455,287,0.0497835497835498,0.2526374236535258
3030040,6577,1101,13,408,0.727272727272727,0.011807447774750226
3030041,6578,2485,589,688,0.0986622073578595,0.2370221327967807
3030043,6579,772,161,203,0.105590062111801,0.20854922279792745
3030044,6580,1223,256,315,0.101167315175097,0.20932134096484056
3030045,6581,447,97,154,0.0927835051546392,0.21700223713646533
3030046,6582,3141,697,615,0.0589928057553957,0.22190385227634513
3030047,6583,2488,362,599,0.0803324099722992,0.1454983922829582
3030049,6584,956,16,231,0.111111111111111,0.016736401673640166
3030050,6585,953,29,178,0.115384615384615,0.030430220356768102
3030051,6586,184,15,88,0.133333333333333,0.08152173913043478
3030052,6587,2842,457,601,0.101545253863135,0.16080225193525685
3030053,6588,3037,263,992,0.126436781609195,0.08659861705630556
3030054,6589,3060,915,346,0.0475675675675676,0.29901960784313725
3030056,6590,1024,171,285,0.063953488372093,0.1669921875
3030057,6591,3490,348,885,0.0865921787709497,0.0997134670487106
3030058,6592,1379,232,252,0.0480349344978166,0.16823785351704135
3030059,6593,2766,284,772,0.127208480565371,0.10267534345625452
3030060,6594,1200,302,153,0.0326797385620915,0.25166666666666665
3030062,6595,2205,477,399,0.0765957446808511,0.2163265306122449
3030063,6596,195,15,62,0.0,0.07692307692307693
3030065,6597,1184,146,451,0.101351351351351,0.12331081081081081
3030066,6598,2432,741,180,0.0324763193504736,0.3046875
3030067,6599,2198,270,685,0.109489051094891,0.12283894449499545
3030072,6600,2761,352,793,0.129213483146067,0.12749003984063745
3030075,6601,1149,333,145,0.0481927710843374,0.2898172323759791
3030076,6602,2289,347,648,0.144092219020173,0.15159458278724333
3030078,6603,3283,969,380,0.0548223350253807,0.2951568687176363
3030092,6604,522,63,136,0.107692307692308,0.1206896551724138
3030102,6605,527,138,54,0.0428571428571429,0.2618595825426945
3030103,6606,552,107,97,0.0571428571428571,0.19384057971014493
3030104,6607,1030,249,133,0.0483870967741935,0.24174757281553397
3030108,6608,1253,126,352,0.144,0.1005586592178771
3030109,6609,3445,965,364,0.0328879753340185,0.28011611030478956
3030110,6610,4203,1310,289,0.0340651021953066,0.3116821318106115
3030111,6611,2958,537,491,0.0800744878957169,0.1815415821501014
3030112,6612,1711,255,280,0.0884615384615385,0.14903565166569258
3030113,6613,2781,253,775,0.187250996015936,0.09097446961524631
3030114,6614,789,46,428,0.333333333333333,0.058301647655259824
3030118,6615,1676,250,569,0.159836065573771,0.14916467780429593
3030119,6616,2983,315,1074,0.170967741935484,0.10559839088166276
3030120,6617,3715,729,946,0.0807113543091655,0.19623149394347242
3030121,6618,4095,786,653,0.056890012642225,0.19194139194139195
3030122,6619,1843,270,564,0.131578947368421,0.14650027129679868
3030123,6620,1774,390,260,0.0377833753148615,0.21984216459977451
3030124,6621,1834,454,293,0.0570175438596491,0.247546346782988
3030125,6622,2023,521,309,0.0655105973025048,0.25753830944142364
3030126,6623,1280,207,315,0.083743842364532,0.16171875
3030127,6624,2514,515,409,0.0534351145038168,0.20485282418456643
3030128,6625,1778,516,203,0.0484496124031008,0.29021372328458944
3030129,6626,3283,696,593,0.066951566951567,0.2120012183978069
3030135,6627,687,137,132,0.0857142857142857,0.19941775836972345
3030138,6628,517,112,66,0.0267857142857143,0.21663442940038685
3030139,6629,1950,441,304,0.0760626398210291,0.22615384615384615
3030140,6630,2855,557,515,0.0607142857142857,0.19509632224168127
3030141,6631,2721,436,740,0.113378684807256,0.16023520764424845
3030142,6632,166,16,52,0.1875,0.0963855421686747
3030151,6633,1012,209,188,0.0428571428571429,0.20652173913043478
3030152,6634,1230,170,240,0.0747126436781609,0.13821138211382114
3030153,6635,1488,22,557,0.478260869565217,0.01478494623655914
3030154,6636,3801,626,829,0.0922098569157393,0.1646935017100763
3030155,6637,2363,644,229,0.0477657935285054,0.27253491324587387
3030178,6638,300,72,36,0.0138888888888889,0.24
3050001,6639,841,189,462,0.247863247863248,0.22473246135552913
3050002,6640,535,107,183,0.0887096774193548,0.2
3050003,6641,630,135,331,0.149068322981366,0.21428571428571427
3050004,6642,1141,261,171,0.123134328358209,0.2287467134092901
3050005,6643,30,3,4,0.0,0.1
3050006,6644,491,113,188,0.0909090909090909,0.23014256619144602
3050009,6645,74,18,18,0.0666666666666667,0.24324324324324326
3050012,6646,406,95,92,0.108108108108108,0.23399014778325122
3070101,6647,1405,517,226,0.119230769230769,0.36797153024911033
3070102,6648,171,54,46,0.0566037735849057,0.3157894736842105
3070201,6649,942,170,402,0.228070175438596,0.18046709129511676
3070202,6650,142,78,5,0.0125,0.5492957746478874
3070301,6651,1130,340,234,0.0728862973760933,0.3008849557522124
3070302,6652,247,152,19,0.0261437908496732,0.6153846153846154
3070401,6653,776,222,178,0.0888888888888889,0.2860824742268041
3070402,6654,331,148,20,0.0463576158940397,0.4471299093655589
3070403,6655,146,69,6,0.0,0.4726027397260274
3090001,6656,379,22,48,0.0454545454545455,0.05804749340369393
3090002,6657,543,17,164,0.222222222222222,0.03130755064456722
3090003,6658,2520,101,289,0.09375,0.04007936507936508
3090004,6659,225,24,26,0.19047619047619,0.10666666666666667
3090005,6660,1022,27,714,0.423076923076923,0.026418786692759294
3090006,6661,988,26,744,0.814814814814815,0.02631578947368421
3090007,6662,1730,90,522,0.217391304347826,0.05202312138728324
3090008,6663,1326,103,379,0.0816326530612245,0.07767722473604827
3090009,6664,1087,66,345,0.136363636363636,0.06071757129714812
3090010,6665,2155,53,596,0.232142857142857,0.02459396751740139
3090011,6666,2285,661,165,0.0357675111773472,0.28927789934354486
3090012,6667,3131,32,174,0.09375,0.010220376876397317
3090013,6668,142,7,22,0.111111111111111,0.04929577464788732
3090014,6669,1473,24,170,0.125,0.016293279022403257
3090015,6670,260,41,60,0.0731707317073171,0.1576923076923077
3090016,6671,2561,377,400,0.0973684210526316,0.14720812182741116
3090017,6672,1341,189,256,0.0842105263157895,0.14093959731543623
3090018,6673,509,11,51,0.0833333333333333,0.021611001964636542
3090019,6674,3467,858,394,0.0557491289198606,0.24747620421113353
3090020,6675,548,13,101,0.0769230769230769,0.023722627737226276
3090021,6676,632,21,81,0.0952380952380952,0.03322784810126582
3090022,6677,530,47,165,0.282608695652174,0.08867924528301886
3090023,6678,3414,1068,162,0.0140056022408964,0.31282952548330406
