CNTYVTD,VTDKEY,Voter_Registration,Turnout,Spanish_Surname_Voter_Registration,Spanish_Surname_Turnout,Turnout_Rate
1134073,2742,1573,65,698,0.318181818181818,0.04132231404958678
1134074,2743,2694,106,916,0.185185185185185,0.03934669636228656
1134075,2744,1280,15,631,0.357142857142857,0.01171875
1134076,2745,2992,63,1623,0.5,0.021056149732620322
1134077,2746,1020,21,353,0.25,0.020588235294117647
1134078,2747,1886,43,671,0.111111111111111,0.022799575821845174
1134079,2748,3862,295,554,0.0702341137123746,0.07638529259451061
1134080,2749,692,91,70,0.043010752688172,0.1315028901734104
1134081,2750,3733,45,2817,0.777777777777778,0.012054647736405036
1134082,2751,1751,25,312,0.192307692307692,0.014277555682467162
1134083,2752,1351,17,458,0.352941176470588,0.012583271650629163
1134084,2753,668,8,401,0.888888888888889,0.011976047904191617
1134085,2754,1027,12,853,0.916666666666667,0.011684518013631937
1134086,2755,3038,57,1711,0.543859649122807,0.018762343647136272
1134087,2756,1112,6,622,0.666666666666667,0.00539568345323741
1134088,2757,482,3,270,0.333333333333333,0.006224066390041493
1134090,2758,98,7,74,0.857142857142857,0.07142857142857142
1134091,2759,0,0,0,0.0,0.0
1134092,2760,173,7,47,0.0,0.04046242774566474
1134093,2761,92,1,5,1.0,0.010869565217391304
1134094,2762,497,32,205,0.0263157894736842,0.06438631790744467
1134095,2763,52,3,16,0.0,0.057692307692307696
1134096,2764,10,2,0,0.0,0.2
1134097,2765,1021,40,448,0.105263157894737,0.039177277179236046
1134098,2766,43,2,1,0.0,0.046511627906976744
1134099,2767,1286,192,92,0.0051020408163265,0.14930015552099535
113402,2768,0,0,0,0.0,0.0
113403,2769,0,0,0,0.0,0.0
1134100,2770,24,1,1,0.0,0.041666666666666664
1134101,2771,151,0,119,0.0,0.0
1134107,2772,137,1,77,0.0,0.0072992700729927005
1134108,2773,64,0,18,0.0,0.0
1134109,2774,58,0,10,0.0,0.0
1134110,2775,1003,6,253,0.0,0.005982053838484547
1134111,2776,347,13,254,0.357142857142857,0.037463976945244955
1134112,2777,117,5,13,0.2,0.042735042735042736
1134113,2778,2188,34,1672,0.472222222222222,0.015539305301645339
1134114,2779,1783,30,1446,0.633333333333333,0.01682557487380819
1134115,2780,321,28,52,0.142857142857143,0.08722741433021806
1134116,2781,0,0,0,0.0,0.0
1134117,2782,162,0,15,0.0,0.0
1134118,2783,0,0,0,0.0,0.0
1134119,2784,2,0,0,0.0,0.0
1134120,2785,780,1,522,0.0,0.001282051282051282
1134122,2786,0,0,0,0.0,0.0
1134125,2787,0,0,0,0.0,0.0
1134126,2788,1581,246,47,0.0271317829457364,0.1555977229601518
1134127,2789,508,92,19,0.021505376344086,0.18110236220472442
1134128,2790,1353,251,75,0.0436507936507936,0.18551367331855137
1134129,2791,1750,311,37,0.0097087378640776,0.1777142857142857
1134130,2792,1715,256,125,0.0451127819548872,0.14927113702623906
1134131,2793,1728,27,240,0.111111111111111,0.015625
1134135,2794,1749,27,534,0.172413793103448,0.015437392795883362
1134141,2795,134,9,12,0.0,0.06716417910447761
1134143,2796,139,1,29,0.0,0.007194244604316547
1134145,2797,0,0,0,0.0,0.0
1134147,2798,56,1,36,0.0,0.017857142857142856
1134149,2799,58,1,32,0.0,0.017241379310344827
1134152,2800,1,0,0,0.0,0.0
1134153,2801,223,1,24,0.0,0.004484304932735426
1134157,2802,334,4,246,0.0,0.011976047904191617
1134161,2803,966,23,468,0.608695652173913,0.023809523809523808
1134166,2804,6,0,0,0.0,0.0
113411,2805,0,0,0,0.0,0.0
1134300,2806,1551,44,1214,0.441860465116279,0.028368794326241134
1134500,2807,2380,144,637,0.0763888888888889,0.06050420168067227
1134501,2808,2375,158,543,0.132911392405063,0.06652631578947368
1134502,2809,3636,209,774,0.0904761904761905,0.05748074807480748
1134503,2810,4789,191,1376,0.165775401069519,0.03988306535811234
1134504,2811,1439,74,536,0.22972972972973,0.05142460041695622
1134505,2812,2174,153,788,0.147651006711409,0.0703771849126035
1134506,2813,1537,92,693,0.106382978723404,0.05985686402081978
1134507,2814,1195,10,277,0.1,0.008368200836820083
1134508,2815,689,26,335,0.153846153846154,0.03773584905660377
1134509,2816,1645,140,693,0.123188405797101,0.0851063829787234
1134510,2817,2248,82,1331,0.333333333333333,0.036476868327402136
1134511,2818,2005,97,911,0.183673469387755,0.04837905236907731
1134512,2819,1368,84,530,0.154761904761905,0.06140350877192982
1134513,2820,2890,94,1024,0.105263157894737,0.032525951557093424
1134514,2821,1430,116,513,0.0854700854700855,0.08111888111888112
1134515,2822,2301,69,1479,0.27536231884058,0.02998696219035202
1134516,2823,49,1,31,0.0,0.02040816326530612
1134517,2824,3119,411,598,0.0532687651331719,0.13177300416800256
1134518,2825,2098,93,735,0.180851063829787,0.04432793136320305
1134519,2826,3244,308,615,0.0865384615384615,0.09494451294697903
1134520,2827,1055,33,592,0.205882352941176,0.031279620853080566
1134521,2828,4314,340,1344,0.165680473372781,0.07881316643486323
1134522,2829,3933,207,858,0.0776699029126214,0.05263157894736842
1134523,2830,603,54,69,0.0740740740740741,0.08955223880597014
1134525,2831,1498,61,611,0.21875,0.04072096128170895
1134527,2832,1831,44,1104,0.227272727272727,0.02403058438012015
1134528,2833,0,0,0,0.0,0.0
1134529,2834,771,52,159,0.0961538461538462,0.06744487678339818
1134530,2835,372,0,118,0.0,0.0
1134531,2836,597,40,249,0.0487804878048781,0.06700167504187604
1134532,2837,342,16,179,0.25,0.04678362573099415
1134533,2838,1087,49,487,0.2,0.045078196872125116
1134534,2839,102,5,68,0.4,0.049019607843137254
1134535,2840,926,29,522,0.517241379310345,0.03131749460043196
1134536,2841,46,2,20,0.0,0.043478260869565216
1134537,2842,4,0,0,0.0,0.0
1134538,2843,942,33,355,0.117647058823529,0.03503184713375796
1134539,2844,0,0,0,0.0,0.0
1134541,2845,0,0,0,0.0,0.0
1134542,2846,0,0,0,0.0,0.0
1134554,2847,60,1,24,0.0,0.016666666666666666
1134555,2848,43,4,14,0.0,0.09302325581395349
1134557,2849,0,0,0,0.0,0.0
1134558,2850,0,0,0,0.0,0.0
1134559,2851,0,0,0,0.0,0.0
1134600,2852,2452,203,548,0.0689655172413793,0.08278955954323002
1134601,2853,3897,339,1167,0.0680473372781065,0.0869899923017706
1134602,2854,2074,179,785,0.106145251396648,0.0863066538090646
1134603,2855,78,1,39,0.0,0.01282051282051282
1134604,2856,3060,217,1183,0.123853211009174,0.07091503267973856
1134605,2857,2544,187,799,0.105820105820106,0.0735062893081761
1134606,2858,2915,207,1186,0.135922330097087,0.07101200686106346
1134607,2859,1895,76,864,0.0789473684210526,0.04010554089709763
1134608,2860,3665,199,602,0.0721649484536082,0.054297407912687584
1134609,2861,2007,56,610,0.140350877192982,0.027902341803687097
1134610,2862,2337,265,720,0.0827067669172932,0.11339323919554985
1134611,2863,1777,144,623,0.0909090909090909,0.08103545301069218
1134612,2864,324,35,101,0.142857142857143,0.10802469135802469
1134613,2865,823,19,420,0.2,0.023086269744835967
1134614,2866,522,72,76,0.0277777777777778,0.13793103448275862
1134615,2867,219,11,110,0.181818181818182,0.0502283105022831
1134616,2868,1322,66,604,0.0895522388059701,0.049924357034795766
1134617,2869,185,17,46,0.0,0.0918918918918919
1134618,2870,462,37,221,0.166666666666667,0.08008658008658008
1134619,2871,1302,204,332,0.0485436893203883,0.15668202764976957
1134620,2872,1697,169,504,0.0813953488372093,0.0995875073659399
1134621,2873,3692,119,647,0.1,0.03223185265438787
1134622,2874,1985,153,537,0.0709677419354839,0.07707808564231738
1134623,2875,2519,145,1037,0.123287671232877,0.057562524811433105
1134624,2876,1655,137,541,0.123188405797101,0.08277945619335347
1134625,2877,2094,252,390,0.111553784860558,0.12034383954154727
1134626,2878,2765,385,583,0.068241469816273,0.13924050632911392
1134627,2879,4330,271,436,0.039568345323741,0.06258660508083141
1134628,2880,2116,37,271,0.0952380952380952,0.017485822306238186
1134629,2881,1273,59,303,0.0333333333333333,0.046347211311861744
1134630,2882,1555,157,255,0.0377358490566038,0.10096463022508038
1134631,2883,1206,156,277,0.0764331210191083,0.12935323383084577
1134632,2884,2058,60,224,0.135593220338983,0.029154518950437316
1134633,2885,1114,33,135,0.0606060606060606,0.0296229802513465
1134634,2886,3864,255,343,0.044,0.06599378881987578
1134639,2887,678,30,230,0.28125,0.04424778761061947
1134640,2888,2757,116,399,0.100840336134454,0.0420747188973522
1134641,2889,549,28,206,0.0357142857142857,0.051001821493624776
1134642,2890,174,6,62,0.0,0.034482758620689655
1134644,2891,17,0,0,0.0,0.0
1134646,2892,595,32,217,0.15625,0.05378151260504202
1134648,2893,2323,67,285,0.205882352941176,0.028842014636246232
1134649,2894,125,1,72,0.0,0.008
1134651,2895,77,1,52,1.0,0.012987012987012988
1134652,2896,863,33,473,0.303030303030303,0.038238702201622246
1134653,2897,120,0,44,0.0,0.0
1134654,2898,1226,68,574,0.164179104477612,0.05546492659053834
1134655,2899,47,12,7,0.0,0.2553191489361702
1134656,2900,151,3,46,0.333333333333333,0.019867549668874173
1134657,2901,102,0,27,0.0,0.0
1134658,2902,96,2,39,0.0,0.020833333333333332
1134659,2903,237,12,112,0.166666666666667,0.05063291139240506
1134660,2904,42,3,19,0.666666666666667,0.07142857142857142
1134661,2905,972,34,549,0.303030303030303,0.03497942386831276
1134662,2906,323,18,149,0.0,0.05572755417956656
1134663,2907,0,0,0,0.0,0.0
1134664,2908,958,71,115,0.0571428571428571,0.07411273486430063
1134665,2909,0,0,0,0.0,0.0
1134667,2910,0,0,0,0.0,0.0
1134673,2911,0,0,0,0.0,0.0
1134674,2912,0,0,0,0.0,0.0
1134675,2913,146,7,64,0.375,0.04794520547945205
1134677,2914,588,8,12,0.125,0.013605442176870748
1134678,2915,171,6,15,0.0,0.03508771929824561
1150001,2916,1413,105,917,0.151898734177215,0.07430997876857749
1150002,2917,1483,122,1030,0.194444444444444,0.08226567768037761
1150003,2918,1701,306,652,0.0756013745704467,0.17989417989417988
1150004,2919,1651,287,680,0.0650684931506849,0.17383403997577226
1150005,2920,160,13,42,0.0,0.08125
1150011,2921,172,23,64,0.0263157894736842,0.13372093023255813
1150012,2922,68,7,14,0.0476190476190476,0.10294117647058823
1150013,2923,128,16,28,0.222222222222222,0.125
1150017,2924,112,8,39,0.0,0.07142857142857142
1170001,2925,2024,201,1284,0.161904761904762,0.09930830039525691
1170002,2926,1975,159,1371,0.145569620253165,0.08050632911392405
1170003,2927,2698,503,1044,0.0984251968503937,0.18643439584877688
1170004,2928,1896,183,1165,0.145161290322581,0.09651898734177215
1190001,2929,848,234,28,0.0,0.2759433962264151
1190003,2930,583,98,24,0.02,0.1680960548885077
1190004,2931,599,118,30,0.0238095238095238,0.19699499165275458
1190005,2932,872,183,72,0.0271739130434783,0.2098623853211009
1190007,2933,261,92,4,0.0,0.3524904214559387
1190009,2934,272,105,2,0.018018018018018,0.3860294117647059
1190010,2935,428,95,20,0.0309278350515464,0.2219626168224299
1211000,2936,3177,742,232,0.0291390728476821,0.23355366698142901
1211001,2937,1602,307,147,0.0498442367601246,0.1916354556803995
1211002,2938,209,28,25,0.0,0.1339712918660287
1211003,2939,2079,319,185,0.018348623853211,0.15343915343915343
1211004,2940,3301,457,368,0.05,0.13844289609209331
1211005,2941,2,0,0,0.0,0.0
1211006,2942,4,1,0,0.0,0.25
1211007,2943,1352,272,94,0.025,0.20118343195266272
1211008,2944,3771,711,378,0.0251046025104603,0.18854415274463007
1211009,2945,210,37,18,0.0833333333333333,0.1761904761904762
1211010,2946,3767,620,236,0.017515923566879,0.1645872046721529
1211011,2947,1768,400,111,0.042713567839196,0.22624434389140272
1211012,2948,1509,126,214,0.0303030303030303,0.08349900596421471
1211013,2949,2733,267,231,0.0566037735849057,0.09769484083424808
1211014,2950,949,75,83,0.08,0.07903055848261328
1211015,2951,1542,94,183,0.129032258064516,0.0609597924773022
1211016,2952,3822,247,346,0.0418250950570342,0.06462585034013606
1211017,2953,3189,261,234,0.0492424242424242,0.08184383819379115
1211018,2954,887,47,65,0.0408163265306122,0.05298759864712514
1211019,2955,2828,374,148,0.0287206266318538,0.13224893917963224
1211020,2956,2253,220,110,0.036036036036036,0.09764758100310697
1211021,2957,3530,250,212,0.0307692307692308,0.0708215297450425
1211022,2958,4044,333,184,0.0530973451327434,0.08234421364985163
1211023,2959,2694,279,107,0.0354609929078014,0.10356347438752785
1211024,2960,3698,353,231,0.0504201680672269,0.09545700378583018
1211025,2961,1389,111,103,0.0540540540540541,0.07991360691144708
1211026,2962,2800,776,66,0.0211706102117061,0.27714285714285714
1211027,2963,734,57,98,0.107142857142857,0.0776566757493188
1211028,2964,316,21,87,0.0909090909090909,0.06645569620253164
1211029,2965,80,1,62,0.0,0.0125
1211030,2966,3,0,0,0.0,0.0
1211031,2967,3873,254,428,0.0433070866141732,0.06558223599277047
1211032,2968,4728,499,273,0.0378486055776892,0.10554145516074451
1211033,2969,2962,281,132,0.0285714285714286,0.09486833220796759
1211034,2970,1158,113,108,0.0608695652173913,0.09758203799654577
1211035,2971,3573,223,693,0.0745614035087719,0.06241253848306745
1211036,2972,3722,271,307,0.028673835125448,0.07281031703385277
1211037,2973,1736,102,149,0.0679611650485437,0.0587557603686636
1211038,2974,1447,79,153,0.15,0.05459571527297857
1211039,2975,848,40,55,0.1,0.04716981132075472
1211040,2976,959,52,70,0.0192307692307692,0.054223149113660066
1211041,2977,4114,277,387,0.0833333333333333,0.06733106465726786
1211042,2978,2664,226,316,0.0575221238938053,0.08483483483483484
1211044,2979,2046,245,225,0.06,0.11974584555229717
1211045,2980,3725,629,366,0.0324574961360124,0.16885906040268456
1211046,2981,845,138,62,0.0428571428571429,0.16331360946745563
1211047,2982,4675,319,458,0.053125,0.06823529411764706
1211048,2983,4669,268,401,0.0373134328358209,0.057399871492825015
1211049,2984,4030,383,404,0.0472636815920398,0.09503722084367246
1211050,2985,570,77,60,0.0,0.13508771929824562
1211051,2986,1380,145,116,0.0314465408805031,0.10507246376811594
1211052,2987,2677,187,306,0.0806451612903226,0.06985431453119163
1211053,2988,494,13,65,0.0714285714285714,0.02631578947368421
1211054,2989,2862,235,300,0.037037037037037,0.08211041229909155
1211055,2990,852,163,41,0.0,0.19131455399061034
1211056,2991,1223,206,121,0.0235849056603774,0.16843826655764513
1211057,2992,861,49,195,0.204081632653061,0.056910569105691054
1211058,2993,2730,285,319,0.0305084745762712,0.1043956043956044
1211059,2994,2991,365,318,0.0542635658914729,0.12203276496155133
1211060,2995,1297,201,87,0.0216450216450216,0.15497301464919044
1211061,2996,3389,273,511,0.0598591549295775,0.08055473591029802
1211062,2997,2455,248,248,0.036,0.1010183299389002
1211063,2998,1887,235,211,0.0378151260504202,0.12453630100688924
1211064,2999,2837,429,191,0.0295454545454545,0.15121607331688403
1211065,3000,1200,87,189,0.021978021978022,0.0725
1211066,3001,230,24,20,0.0869565217391304,0.10434782608695652
1211172,3002,2681,844,78,0.0161662817551963,0.31480790749720255
1211224,3003,1528,120,167,0.0833333333333333,0.07853403141361257
1211225,3004,1490,118,210,0.0756302521008403,0.07919463087248323
1212067,3005,1910,216,398,0.0648148148148148,0.1130890052356021
1212068,3006,4167,412,462,0.0560747663551402,0.09887209023278137
1212069,3007,2498,261,242,0.0594795539033457,0.10448358686949559
1212070,3008,246,34,15,0.0285714285714286,0.13821138211382114
1212071,3009,4336,724,299,0.0245231607629428,0.1669741697416974
1212072,3010,3816,470,425,0.051975051975052,0.12316561844863731
1212073,3011,4187,550,403,0.0379061371841155,0.13135896823501314
1212074,3012,2385,523,109,0.0235934664246824,0.21928721174004193
1212075,3013,800,103,220,0.0571428571428571,0.12875
1212076,3014,3212,279,538,0.0671378091872792,0.08686176836861768
1212077,3015,3179,176,555,0.102272727272727,0.05536332179930796
1212078,3016,1996,147,202,0.0723684210526316,0.07364729458917836
1212079,3017,3908,580,177,0.037037037037037,0.14841351074718526
1212080,3018,2706,181,156,0.0378378378378378,0.06688839615668885
1212081,3019,3807,221,227,0.0540540540540541,0.05805095876017862
1212082,3020,1462,99,107,0.0206185567010309,0.0677154582763338
1212083,3021,1900,161,137,0.0941176470588235,0.08473684210526315
1212084,3022,3526,331,634,0.0658682634730539,0.09387407827566648
1212085,3023,3815,495,401,0.0357852882703777,0.12975098296199214
1212086,3024,3158,461,358,0.0680851063829787,0.14597846738442052
1212087,3025,4194,346,669,0.0433526011560694,0.08249880782069623
1212088,3026,2370,237,413,0.0661157024793388,0.1
1212089,3027,3121,483,139,0.028169014084507,0.15475809035565524
1212090,3028,4390,334,536,0.0567164179104478,0.07608200455580866
1212091,3029,4429,724,192,0.0255376344086022,0.16346805147888913
1212092,3030,4138,157,378,0.0384615384615385,0.03794103431609473
1212093,3031,536,27,48,0.0689655172413793,0.05037313432835821
1212094,3032,3536,184,244,0.054726368159204,0.05203619909502263
1212095,3033,2623,340,121,0.0396600566572238,0.12962256957682045
1212096,3034,3618,568,144,0.0305084745762712,0.15699281370923163
1212097,3035,4348,450,341,0.0259179265658747,0.10349586016559338
1212098,3036,640,68,44,0.0294117647058824,0.10625
1212099,3037,3037,655,176,0.0176211453744493,0.2156733618702667
1212100,3038,4003,160,412,0.0308641975308642,0.03997002248313765
1212101,3039,3877,116,363,0.0661157024793388,0.02992004126902244
1212102,3040,5099,298,725,0.0811688311688312,0.05844283192782899
1212103,3041,2292,183,676,0.0558375634517767,0.07984293193717278
1212104,3042,3629,313,825,0.0392749244712991,0.0862496555524938
1212105,3043,2332,299,276,0.0473186119873817,0.12821612349914235
1212106,3044,3890,395,365,0.0406698564593301,0.10154241645244216
1212107,3045,3962,555,374,0.0393835616438356,0.14008076728924784
1212108,3046,1672,121,338,0.072,0.07236842105263158
1212109,3047,3655,295,557,0.0451612903225806,0.08071135430916553
1212110,3048,2374,273,305,0.0244755244755245,0.11499578770008424
1212111,3049,4472,512,398,0.0403071017274472,0.11449016100178891
1212112,3050,1647,189,156,0.0461538461538462,0.11475409836065574
1212113,3051,3544,550,297,0.041522491349481,0.15519187358916478
1212114,3052,1982,190,143,0.0591133004926108,0.0958627648839556
1213115,3053,2923,200,204,0.0386473429951691,0.06842285323297982
1213116,3054,5098,296,334,0.043046357615894,0.058061985092193014
1213117,3055,1028,38,209,0.027027027027027,0.03696498054474708
1213118,3056,2390,65,213,0.03125,0.027196652719665274
1213119,3057,211,8,8,0.0,0.037914691943127965
1213120,3058,1981,195,330,0.0731707317073171,0.09843513377082282
1213121,3059,2560,232,614,0.0632911392405063,0.090625
1213122,3060,2312,60,253,0.0483870967741935,0.025951557093425604
1213123,3061,5085,284,506,0.0652920962199313,0.055850540806293016
1213124,3062,236,35,3,0.0,0.1483050847457627
1213125,3063,468,56,48,0.103448275862069,0.11965811965811966
1213126,3064,2351,109,298,0.0636363636363636,0.04636324968098681
1213127,3065,4227,103,515,0.0892857142857143,0.02436716347291223
1213128,3066,2516,210,345,0.0787037037037037,0.0834658187599364
1213129,3067,2171,272,217,0.056140350877193,0.12528788576692768
